14.59	-0.0702755
14.6	-0.0740735
14.61	-0.0778641
14.62	-0.0816472
14.63	-0.0854223
14.64	-0.0891889
14.65	-0.0929469
14.66	-0.0966957
14.67	-0.100435
14.68	-0.104165
14.69	-0.107884
14.7	-0.111593
14.71	-0.115291
14.72	-0.118977
14.73	-0.122652
14.74	-0.126315
14.75	-0.129966
14.76	-0.133603
14.77	-0.137228
14.78	-0.14084
14.79	-0.144437
14.8	-0.148021
14.81	-0.15159
14.82	-0.155144
14.83	-0.158683
14.84	-0.162206
14.85	-0.165714
14.86	-0.169205
14.87	-0.17268
14.88	-0.176139
14.89	-0.179579
14.9	-0.183003
14.91	-0.186408
14.92	-0.189796
14.93	-0.193165
14.94	-0.196515
14.95	-0.199846
14.96	-0.203157
14.97	-0.206449
14.98	-0.20972
14.99	-0.212971
15	-0.216202
15.01	-0.219411
15.02	-0.222599
15.03	-0.225765
15.04	-0.228909
15.05	-0.232032
15.06	-0.235131
15.07	-0.238208
15.08	-0.241261
15.09	-0.244291
15.1	-0.247298
15.11	-0.25028
15.12	-0.253238
15.13	-0.256171
15.14	-0.25908
15.15	-0.261964
15.16	-0.264822
15.17	-0.267654
15.18	-0.27046
15.19	-0.273241
15.2	-0.275994
15.21	-0.278721
15.22	-0.281421
15.23	-0.284094
15.24	-0.28674
15.25	-0.289357
15.26	-0.291947
15.27	-0.294508
15.28	-0.297041
15.29	-0.299545
15.3	-0.30202
15.31	-0.304466
15.32	-0.306883
15.33	-0.30927
15.34	-0.311627
15.35	-0.313954
15.36	-0.316251
15.37	-0.318517
15.38	-0.320752
15.39	-0.322957
15.4	-0.32513
15.41	-0.327272
15.42	-0.329383
15.43	-0.331462
15.44	-0.333509
15.45	-0.335524
15.46	-0.337506
15.47	-0.339456
15.48	-0.341373
15.49	-0.343258
15.5	-0.345109
15.51	-0.346928
15.52	-0.348713
15.53	-0.350464
15.54	-0.352182
15.55	-0.353866
15.56	-0.355516
15.57	-0.357132
15.58	-0.358713
15.59	-0.36026
15.6	-0.361772
15.61	-0.36325
15.62	-0.364693
15.63	-0.366101
15.64	-0.367474
15.65	-0.368811
15.66	-0.370113
15.67	-0.37138
15.68	-0.372611
15.69	-0.373807
15.7	-0.374966
15.71	-0.37609
15.72	-0.377177
15.73	-0.378229
15.74	-0.379244
15.75	-0.380223
15.76	-0.381165
15.77	-0.382071
15.78	-0.382941
15.79	-0.383774
15.8	-0.38457
15.81	-0.385329
15.82	-0.386051
15.83	-0.386737
15.84	-0.387385
15.85	-0.387996
15.86	-0.388571
15.87	-0.389108
15.88	-0.389608
15.89	-0.39007
15.9	-0.390496
15.91	-0.390884
15.92	-0.391234
15.93	-0.391547
15.94	-0.391823
15.95	-0.392061
15.96	-0.392262
15.97	-0.392425
15.98	-0.392551
15.99	-0.392639
16	-0.39269
16.01	-0.392703
16.02	-0.392679
16.03	-0.392617
16.04	-0.392518
16.05	-0.392381
16.06	-0.392206
16.07	-0.391994
16.08	-0.391745
16.09	-0.391458
16.1	-0.391134
16.11	-0.390772
16.12	-0.390373
16.13	-0.389936
16.14	-0.389463
16.15	-0.388952
16.16	-0.388403
16.17	-0.387818
16.18	-0.387196
16.19	-0.386536
16.2	-0.38584
16.21	-0.385106
16.22	-0.384336
16.23	-0.383529
16.24	-0.382686
16.25	-0.381805
16.26	-0.380888
16.27	-0.379935
16.28	-0.378945
16.29	-0.377919
16.3	-0.376857
16.31	-0.375759
16.32	-0.374624
16.33	-0.373454
16.34	-0.372248
16.35	-0.371006
16.36	-0.369729
16.37	-0.368416
16.38	-0.367068
16.39	-0.365685
16.4	-0.364267
16.41	-0.362814
16.42	-0.361325
16.43	-0.359803
16.44	-0.358245
16.45	-0.356654
16.46	-0.355028
16.47	-0.353368
16.48	-0.351674
16.49	-0.349946
16.5	-0.348184
16.51	-0.34639
16.52	-0.344561
16.53	-0.3427
16.54	-0.340806
16.55	-0.338879
16.56	-0.336919
16.57	-0.334927
16.58	-0.332902
16.59	-0.330846
16.6	-0.328758
16.61	-0.326638
16.62	-0.324486
16.63	-0.322303
16.64	-0.32009
16.65	-0.317845
16.66	-0.31557
16.67	-0.313264
16.68	-0.310928
16.69	-0.308562
16.7	-0.306166
16.71	-0.303741
16.72	-0.301286
16.73	-0.298802
16.74	-0.296289
16.75	-0.293748
16.76	-0.291178
16.77	-0.28858
16.78	-0.285954
16.79	-0.283301
16.8	-0.28062
16.81	-0.277912
16.82	-0.275177
16.83	-0.272415
16.84	-0.269627
16.85	-0.266813
16.86	-0.263973
16.87	-0.261107
16.88	-0.258216
16.89	-0.2553
16.9	-0.252359
16.91	-0.249394
16.92	-0.246404
16.93	-0.243391
16.94	-0.240354
16.95	-0.237294
16.96	-0.23421
16.97	-0.231104
16.98	-0.227975
16.99	-0.224824
17	-0.221651
17.01	-0.218457
17.02	-0.215241
17.03	-0.212005
17.04	-0.208748
17.05	-0.20547
17.06	-0.202173
17.07	-0.198855
17.08	-0.195519
17.09	-0.192163
17.1	-0.188789
17.11	-0.185396
17.12	-0.181985
17.13	-0.178556
17.14	-0.17511
17.15	-0.171647
17.16	-0.168167
17.17	-0.164671
17.18	-0.161158
17.19	-0.15763
17.2	-0.154086
17.21	-0.150528
17.22	-0.146954
17.23	-0.143367
17.24	-0.139765
17.25	-0.13615
17.26	-0.132521
17.27	-0.128879
17.28	-0.125225
17.29	-0.121558
17.3	-0.11788
17.31	-0.11419
17.32	-0.110489
17.33	-0.106777
17.34	-0.103055
17.35	-0.0993221
17.36	-0.0955798
17.37	-0.0918283
17.38	-0.0880677
17.39	-0.0842985
17.4	-0.080521
17.41	-0.0767356
17.42	-0.0729427
17.43	-0.0691427
17.44	-0.0653359
17.45	-0.0615227
17.46	-0.0577034
17.47	-0.0538785
17.48	-0.0500483
17.49	-0.0462132
17.5	-0.0423736
17.51	-0.0385298
17.52	-0.0346822
17.53	-0.0308313
17.54	-0.0269773
17.55	-0.0231206
17.56	-0.0192617
17.57	-0.0154009
17.58	-0.0115386
17.59	-0.0076752
17.6	-0.00381102
17.61	5.35478e-05
17.62	0.00391811
17.63	0.00778228
17.64	0.0116457
17.65	0.015508
17.66	0.0193687
17.67	0.0232275
17.68	0.0270841
17.69	0.030938
17.7	0.0347889
17.71	0.0386364
17.72	0.04248
17.73	0.0463196
17.74	0.0501545
17.75	0.0539846
17.76	0.0578093
17.77	0.0616284
17.78	0.0654415
17.79	0.0692481
17.8	0.0730479
17.81	0.0768406
17.82	0.0806258
17.83	0.084403
17.84	0.088172
17.85	0.0919323
17.86	0.0956837
17.87	0.0994256
17.88	0.103158
17.89	0.10688
17.9	0.110592
17.91	0.114292
17.92	0.117982
17.93	0.12166
17.94	0.125326
17.95	0.12898
17.96	0.132622
17.97	0.13625
17.98	0.139865
17.99	0.143466
18	0.147054
18.01	0.150627
18.02	0.154185
18.03	0.157728
18.04	0.161256
18.05	0.164768
18.06	0.168264
18.07	0.171743
18.08	0.175206
18.09	0.178651
18.1	0.18208
18.11	0.18549
18.12	0.188882
18.13	0.192256
18.14	0.195611
18.15	0.198947
18.16	0.202264
18.17	0.205561
18.18	0.208838
18.19	0.212095
18.2	0.215331
18.21	0.218546
18.22	0.22174
18.23	0.224912
18.24	0.228062
18.25	0.23119
18.26	0.234296
18.27	0.237379
18.28	0.240438
18.29	0.243475
18.3	0.246488
18.31	0.249477
18.32	0.252441
18.33	0.255381
18.34	0.258297
18.35	0.261187
18.36	0.264052
18.37	0.266891
18.38	0.269705
18.39	0.272492
18.4	0.275253
18.41	0.277987
18.42	0.280695
18.43	0.283375
18.44	0.286028
18.45	0.288653
18.46	0.29125
18.47	0.293819
18.48	0.296359
18.49	0.298871
18.5	0.301354
18.51	0.303808
18.52	0.306233
18.53	0.308628
18.54	0.310993
18.55	0.313328
18.56	0.315633
18.57	0.317908
18.58	0.320151
18.59	0.322364
18.6	0.324546
18.61	0.326697
18.62	0.328816
18.63	0.330903
18.64	0.332959
18.65	0.334982
18.66	0.336974
18.67	0.338932
18.68	0.340859
18.69	0.342752
18.7	0.344612
18.71	0.34644
18.72	0.348234
18.73	0.349994
18.74	0.351721
18.75	0.353414
18.76	0.355073
18.77	0.356698
18.78	0.358289
18.79	0.359845
18.8	0.361367
18.81	0.362854
18.82	0.364307
18.83	0.365724
18.84	0.367106
18.85	0.368453
18.86	0.369765
18.87	0.371041
18.88	0.372282
18.89	0.373487
18.9	0.374656
18.91	0.37579
18.92	0.376887
18.93	0.377948
18.94	0.378973
18.95	0.379962
18.96	0.380914
18.97	0.38183
18.98	0.382709
18.99	0.383552
19	0.384358
19.01	0.385127
19.02	0.38586
19.03	0.386555
19.04	0.387213
19.05	0.387835
19.06	0.388419
19.07	0.388966
19.08	0.389476
19.09	0.389949
19.1	0.390384
19.11	0.390782
19.12	0.391143
19.13	0.391466
19.14	0.391752
19.15	0.392001
19.16	0.392212
19.17	0.392385
19.18	0.392521
19.19	0.392619
19.2	0.39268
19.21	0.392703
19.22	0.392689
19.23	0.392638
19.24	0.392548
19.25	0.392421
19.26	0.392257
19.27	0.392055
19.28	0.391816
19.29	0.391539
19.3	0.391225
19.31	0.390873
19.32	0.390484
19.33	0.390058
19.34	0.389594
19.35	0.389093
19.36	0.388555
19.37	0.38798
19.38	0.387368
19.39	0.386718
19.4	0.386032
19.41	0.385308
19.42	0.384548
19.43	0.383751
19.44	0.382917
19.45	0.382047
19.46	0.38114
19.47	0.380196
19.48	0.379216
19.49	0.3782
19.5	0.377148
19.51	0.376059
19.52	0.374934
19.53	0.373774
19.54	0.372578
19.55	0.371345
19.56	0.370078
19.57	0.368775
19.58	0.367436
19.59	0.366062
19.6	0.364654
19.61	0.36321
19.62	0.361731
19.63	0.360218
19.64	0.35867
19.65	0.357087
19.66	0.35547
19.67	0.35382
19.68	0.352135
19.69	0.350416
19.7	0.348664
19.71	0.346878
19.72	0.345059
19.73	0.343206
19.74	0.341321
19.75	0.339403
19.76	0.337452
19.77	0.335468
19.78	0.333453
19.79	0.331405
19.8	0.329325
19.81	0.327214
19.82	0.325071
19.83	0.322896
19.84	0.320691
19.85	0.318454
19.86	0.316187
19.87	0.31389
19.88	0.311562
19.89	0.309204
19.9	0.306816
19.91	0.304399
19.92	0.301952
19.93	0.299476
19.94	0.296971
19.95	0.294437
19.96	0.291875
19.97	0.289285
19.98	0.286667
19.99	0.284021
20	0.281347
20.01	0.278646
20.02	0.275918
20.03	0.273164
20.04	0.270383
20.05	0.267576
20.06	0.264743
20.07	0.261884
20.08	0.259
20.09	0.256091
20.1	0.253156
20.11	0.250198
20.12	0.247215
20.13	0.244208
20.14	0.241177
20.15	0.238123
20.16	0.235045
20.17	0.231945
20.18	0.228823
20.19	0.225678
20.2	0.222511
20.21	0.219322
20.22	0.216112
20.23	0.212881
20.24	0.20963
20.25	0.206358
20.26	0.203066
20.27	0.199754
20.28	0.196422
20.29	0.193072
20.3	0.189702
20.31	0.186314
20.32	0.182908
20.33	0.179484
20.34	0.176043
20.35	0.172584
20.36	0.169109
20.37	0.165617
20.38	0.162109
20.39	0.158585
20.4	0.155045
20.41	0.151491
20.42	0.147921
20.43	0.144338
20.44	0.14074
20.45	0.137128
20.46	0.133503
20.47	0.129865
20.48	0.126214
20.49	0.12255
20.5	0.118875
20.51	0.115188
20.52	0.11149
20.53	0.107781
20.54	0.104061
20.55	0.100332
20.56	0.096592
20.57	0.0928429
20.58	0.0890847
20.59	0.0853178
20.6	0.0815425
20.61	0.0777592
20.62	0.0739683
20.63	0.0701702
20.64	0.0663652
20.65	0.0625536
20.66	0.058736
20.67	0.0549126
20.68	0.0510838
20.69	0.0472499
20.7	0.0434115
20.71	0.0395688
20.72	0.0357222
20.73	0.0318721
20.74	0.0280189
20.75	0.024163
20.76	0.0203046
20.77	0.0164443
20.78	0.0125824
20.79	0.00871923
20.8	0.0048552
20.81	0.000990703
20.82	-0.00287389
20.83	-0.00673821
20.84	-0.0106019
20.85	-0.0144645
20.86	-0.0183257
20.87	-0.0221851
20.88	-0.0260423
20.89	-0.029897
20.9	-0.0337487
20.91	-0.0375971
20.92	-0.0414418
20.93	-0.0452825
20.94	-0.0491188
20.95	-0.0529502
20.96	-0.0567764
20.97	-0.060597
20.98	-0.0644118
20.99	-0.0682202
21	-0.0720219
21.01	-0.0758165
21.02	-0.0796038
21.03	-0.0833832
21.04	-0.0871544
21.05	-0.0909171
21.06	-0.0946709
21.07	-0.0984155
21.08	-0.10215
21.09	-0.105875
21.1	-0.10959
21.11	-0.113294
21.12	-0.116986
21.13	-0.120668
21.14	-0.124337
21.15	-0.127994
21.16	-0.131639
21.17	-0.135271
21.18	-0.13889
21.19	-0.142495
21.2	-0.146086
21.21	-0.149663
21.22	-0.153225
21.23	-0.156772
21.24	-0.160304
21.25	-0.16382
21.26	-0.167321
21.27	-0.170805
21.28	-0.174272
21.29	-0.177722
21.3	-0.181155
21.31	-0.18457
21.32	-0.187968
21.33	-0.191346
21.34	-0.194707
21.35	-0.198048
21.36	-0.20137
21.37	-0.204672
21.38	-0.207955
21.39	-0.211217
21.4	-0.214458
21.41	-0.217679
21.42	-0.220879
21.43	-0.224057
21.44	-0.227213
21.45	-0.230347
21.46	-0.233459
21.47	-0.236548
21.48	-0.239614
21.49	-0.242657
21.5	-0.245676
21.51	-0.248671
21.52	-0.251642
21.53	-0.254589
21.54	-0.257511
21.55	-0.260408
21.56	-0.26328
21.57	-0.266127
21.58	-0.268947
21.59	-0.271741
21.6	-0.27451
21.61	-0.277251
21.62	-0.279966
21.63	-0.282653
21.64	-0.285313
21.65	-0.287946
21.66	-0.290551
21.67	-0.293127
21.68	-0.295676
21.69	-0.298195
21.7	-0.300686
21.71	-0.303148
21.72	-0.305581
21.73	-0.307984
21.74	-0.310357
21.75	-0.3127
21.76	-0.315013
21.77	-0.317296
21.78	-0.319548
21.79	-0.321769
21.8	-0.32396
21.81	-0.326119
21.82	-0.328246
21.83	-0.330342
21.84	-0.332407
21.85	-0.334439
21.86	-0.336439
21.87	-0.338406
21.88	-0.340341
21.89	-0.342244
21.9	-0.344113
21.91	-0.345949
21.92	-0.347752
21.93	-0.349522
21.94	-0.351258
21.95	-0.35296
21.96	-0.354628
21.97	-0.356263
21.98	-0.357863
21.99	-0.359428
22	-0.360959
22.01	-0.362456
22.02	-0.363918
22.03	-0.365344
22.04	-0.366736
22.05	-0.368093
22.06	-0.369414
22.07	-0.3707
22.08	-0.37195
22.09	-0.373165
22.1	-0.374344
22.11	-0.375487
22.12	-0.376594
22.13	-0.377665
22.14	-0.3787
22.15	-0.379698
22.16	-0.380661
22.17	-0.381586
22.18	-0.382475
22.19	-0.383328
22.2	-0.384144
22.21	-0.384923
22.22	-0.385665
22.23	-0.386371
22.24	-0.387039
22.25	-0.387671
22.26	-0.388265
22.27	-0.388822
22.28	-0.389342
22.29	-0.389825
22.3	-0.39027
22.31	-0.390678
22.32	-0.391049
22.33	-0.391383
22.34	-0.391679
22.35	-0.391937
22.36	-0.392158
22.37	-0.392342
22.38	-0.392488
22.39	-0.392596
22.4	-0.392667
22.41	-0.392701
22.42	-0.392697
22.43	-0.392655
22.44	-0.392576
22.45	-0.392459
22.46	-0.392305
22.47	-0.392113
22.48	-0.391884
22.49	-0.391618
22.5	-0.391313
22.51	-0.390972
22.52	-0.390593
22.53	-0.390177
22.54	-0.389723
22.55	-0.389232
22.56	-0.388704
22.57	-0.388139
22.58	-0.387537
22.59	-0.386897
22.6	-0.386221
22.61	-0.385507
22.62	-0.384757
22.63	-0.38397
22.64	-0.383146
22.65	-0.382286
22.66	-0.381388
22.67	-0.380455
22.68	-0.379485
22.69	-0.378478
22.7	-0.377436
22.71	-0.376357
22.72	-0.375242
22.73	-0.374091
22.74	-0.372904
22.75	-0.371682
22.76	-0.370424
22.77	-0.36913
22.78	-0.367801
22.79	-0.366437
22.8	-0.365038
22.81	-0.363603
22.82	-0.362134
22.83	-0.36063
22.84	-0.359091
22.85	-0.357518
22.86	-0.355911
22.87	-0.354269
22.88	-0.352593
22.89	-0.350884
22.9	-0.349141
22.91	-0.347364
22.92	-0.345553
22.93	-0.34371
22.94	-0.341833
22.95	-0.339924
22.96	-0.337982
22.97	-0.336007
22.98	-0.334
22.99	-0.331961
23	-0.32989
23.01	-0.327787
23.02	-0.325653
23.03	-0.323487
23.04	-0.32129
23.05	-0.319062
23.06	-0.316803
23.07	-0.314514
23.08	-0.312194
23.09	-0.309844
23.1	-0.307464
23.11	-0.305055
23.12	-0.302616
23.13	-0.300148
23.14	-0.297651
23.15	-0.295125
23.16	-0.29257
23.17	-0.289988
23.18	-0.287377
23.19	-0.284738
23.2	-0.282072
23.21	-0.279379
23.22	-0.276658
23.23	-0.273911
23.24	-0.271137
23.25	-0.268337
23.26	-0.265511
23.27	-0.262659
23.28	-0.259782
23.29	-0.256879
23.3	-0.253952
23.31	-0.251
23.32	-0.248023
23.33	-0.245023
23.34	-0.241998
23.35	-0.23895
23.36	-0.235879
23.37	-0.232785
23.38	-0.229669
23.39	-0.22653
23.4	-0.223369
23.41	-0.220186
23.42	-0.216982
23.43	-0.213756
23.44	-0.21051
23.45	-0.207244
23.46	-0.203957
23.47	-0.20065
23.48	-0.197324
23.49	-0.193979
23.5	-0.190614
23.51	-0.187232
23.52	-0.18383
23.53	-0.180411
23.54	-0.176975
23.55	-0.173521
23.56	-0.17005
23.57	-0.166562
23.58	-0.163058
23.59	-0.159539
23.6	-0.156003
23.61	-0.152453
23.62	-0.148887
23.63	-0.145307
23.64	-0.141713
23.65	-0.138105
23.66	-0.134484
23.67	-0.130849
23.68	-0.127201
23.69	-0.123541
23.7	-0.119869
23.71	-0.116186
23.72	-0.11249
23.73	-0.108784
23.74	-0.105068
23.75	-0.10134
23.76	-0.0976034
23.77	-0.0938568
23.78	-0.090101
23.79	-0.0863364
23.8	-0.0825634
23.81	-0.0787822
23.82	-0.0749934
23.83	-0.0711972
23.84	-0.067394
23.85	-0.0635842
23.86	-0.0597681
23.87	-0.0559462
23.88	-0.0521188
23.89	-0.0482863
23.9	-0.0444491
23.91	-0.0406075
23.92	-0.036762
23.93	-0.0329128
23.94	-0.0290604
23.95	-0.0252051
23.96	-0.0213474
23.97	-0.0174876
23.98	-0.0136261
23.99	-0.00976318
24	-0.00589936
24.01	-0.00203495
24.02	0.00182966
24.03	0.00569409
24.04	0.00955796
24.05	0.0134209
24.06	0.0172825
24.07	0.0211424
24.08	0.0250003
24.09	0.0288557
24.1	0.0327082
24.11	0.0365576
24.12	0.0404034
24.13	0.0442452
24.14	0.0480826
24.15	0.0519154
24.16	0.055743
24.17	0.0595652
24.18	0.0633816
24.19	0.0671917
24.2	0.0709953
24.21	0.0747919
24.22	0.0785812
24.23	0.0823627
24.24	0.0861362
24.25	0.0899013
24.26	0.0936575
24.27	0.0974046
24.28	0.101142
24.29	0.10487
24.3	0.108587
24.31	0.112294
24.32	0.11599
24.33	0.119674
24.34	0.123347
24.35	0.127007
24.36	0.130655
24.37	0.134291
24.38	0.137913
24.39	0.141522
24.4	0.145117
24.41	0.148698
24.42	0.152264
24.43	0.155815
24.44	0.159351
24.45	0.162872
24.46	0.166376
24.47	0.169865
24.48	0.173337
24.49	0.176792
24.5	0.180229
24.51	0.183649
24.52	0.187051
24.53	0.190435
24.54	0.193801
24.55	0.197147
24.56	0.200474
24.57	0.203782
24.58	0.20707
24.59	0.210337
24.6	0.213585
24.61	0.216811
24.62	0.220016
24.63	0.2232
24.64	0.226362
24.65	0.229502
24.66	0.23262
24.67	0.235715
24.68	0.238788
24.69	0.241837
24.7	0.244862
24.71	0.247864
24.72	0.250842
24.73	0.253795
24.74	0.256724
24.75	0.259628
24.76	0.262507
24.77	0.26536
24.78	0.268187
24.79	0.270989
24.8	0.273764
24.81	0.276513
24.82	0.279235
24.83	0.28193
24.84	0.284597
24.85	0.287237
24.86	0.28985
24.87	0.292434
24.88	0.29499
24.89	0.297517
24.9	0.300016
24.91	0.302486
24.92	0.304926
24.93	0.307337
24.94	0.309718
24.95	0.31207
24.96	0.314391
24.97	0.316682
24.98	0.318943
24.99	0.321172
25	0.323371
25.01	0.325538
25.02	0.327675
25.03	0.329779
25.04	0.331852
25.05	0.333893
25.06	0.335902
25.07	0.337878
25.08	0.339822
25.09	0.341733
25.1	0.343611
25.11	0.345456
25.12	0.347268
25.13	0.349047
25.14	0.350792
25.15	0.352503
25.16	0.354181
25.17	0.355824
25.18	0.357434
25.19	0.359009
25.2	0.360549
25.21	0.362055
25.22	0.363526
25.23	0.364962
25.24	0.366364
25.25	0.36773
25.26	0.369061
25.27	0.370356
25.28	0.371616
25.29	0.37284
25.3	0.374029
25.31	0.375182
25.32	0.376298
25.33	0.377379
25.34	0.378424
25.35	0.379432
25.36	0.380404
25.37	0.38134
25.38	0.382239
25.39	0.383101
25.4	0.383927
25.41	0.384716
25.42	0.385468
25.43	0.386184
25.44	0.386862
25.45	0.387504
25.46	0.388108
25.47	0.388675
25.48	0.389205
25.49	0.389698
25.5	0.390154
25.51	0.390572
25.52	0.390953
25.53	0.391296
25.54	0.391602
25.55	0.391871
25.56	0.392102
25.57	0.392296
25.58	0.392452
25.59	0.392571
25.6	0.392652
25.61	0.392696
25.62	0.392702
25.63	0.39267
25.64	0.392601
25.65	0.392495
25.66	0.392351
25.67	0.392169
25.68	0.39195
25.69	0.391693
25.7	0.391399
25.71	0.391068
25.72	0.390699
25.73	0.390293
25.74	0.389849
25.75	0.389369
25.76	0.388851
25.77	0.388295
25.78	0.387703
25.79	0.387074
25.8	0.386407
25.81	0.385704
25.82	0.384963
25.83	0.384186
25.84	0.383372
25.85	0.382522
25.86	0.381634
25.87	0.380711
25.88	0.37975
25.89	0.378754
25.9	0.377721
25.91	0.376652
25.92	0.375547
25.93	0.374406
25.94	0.373228
25.95	0.372016
25.96	0.370767
25.97	0.369483
25.98	0.368164
25.99	0.366809
26	0.365419
26.01	0.363994
26.02	0.362534
26.03	0.36104
26.04	0.35951
26.05	0.357947
26.06	0.356348
26.07	0.354716
26.08	0.353049
26.09	0.351349
26.1	0.349615
26.11	0.347847
26.12	0.346046
26.13	0.344211
26.14	0.342344
26.15	0.340443
26.16	0.33851
26.17	0.336544
26.18	0.334546
26.19	0.332515
26.2	0.330453
26.21	0.328359
26.22	0.326233
26.23	0.324075
26.24	0.321887
26.25	0.319667
26.26	0.317416
26.27	0.315135
26.28	0.312824
26.29	0.310482
26.3	0.30811
26.31	0.305709
26.32	0.303278
26.33	0.300818
26.34	0.298328
26.35	0.29581
26.36	0.293263
26.37	0.290688
26.38	0.288085
26.39	0.285454
26.4	0.282795
26.41	0.280109
26.42	0.277396
26.43	0.274656
26.44	0.271889
26.45	0.269096
26.46	0.266277
26.47	0.263432
26.48	0.260562
26.49	0.257666
26.5	0.254745
26.51	0.2518
26.52	0.24883
26.53	0.245836
26.54	0.242818
26.55	0.239776
26.56	0.236711
26.57	0.233623
26.58	0.230513
26.59	0.22738
26.6	0.224225
26.61	0.221048
26.62	0.21785
26.63	0.21463
26.64	0.21139
26.65	0.208128
26.66	0.204847
26.67	0.201546
26.68	0.198225
26.69	0.194885
26.7	0.191525
26.71	0.188147
26.72	0.184751
26.73	0.181337
26.74	0.177905
26.75	0.174456
26.76	0.170989
26.77	0.167506
26.78	0.164007
26.79	0.160491
26.8	0.15696
26.81	0.153414
26.82	0.149852
26.83	0.146276
26.84	0.142686
26.85	0.139081
26.86	0.135463
26.87	0.131832
26.88	0.128188
26.89	0.124532
26.9	0.120863
26.91	0.117182
26.92	0.11349
26.93	0.109787
26.94	0.106073
26.95	0.102348
26.96	0.0986141
26.97	0.0948701
26.98	0.0911168
26.99	0.0873545
27	0.0835837
27.01	0.0798047
27.02	0.0760179
27.03	0.0722236
27.04	0.0684223
27.05	0.0646142
27.06	0.0607998
27.07	0.0569795
27.08	0.0531535
27.09	0.0493224
27.1	0.0454864
27.11	0.041646
27.12	0.0378014
27.13	0.0339532
27.14	0.0301016
27.15	0.0262471
27.16	0.02239
27.17	0.0185307
27.18	0.0146696
27.19	0.0108071
27.2	0.00694347
27.21	0.00307918
27.22	-0.000785414
27.23	-0.00464993
27.24	-0.00851399
27.25	-0.0123772
27.26	-0.0162392
27.27	-0.0200996
27.28	-0.0239581
27.29	-0.0278142
27.3	-0.0316675
27.31	-0.0355178
27.32	-0.0393646
27.33	-0.0432075
27.34	-0.0470462
27.35	-0.0508802
27.36	-0.0547093
27.37	-0.058533
27.38	-0.062351
27.39	-0.0661628
27.4	-0.0699682
27.41	-0.0737667
27.42	-0.077558
27.43	-0.0813417
27.44	-0.0851174
27.45	-0.0888848
27.46	-0.0926435
27.47	-0.096393
27.48	-0.100133
27.49	-0.103864
27.5	-0.107584
27.51	-0.111293
27.52	-0.114992
27.53	-0.11868
27.54	-0.122355
27.55	-0.126019
27.56	-0.129671
27.57	-0.13331
27.58	-0.136936
27.59	-0.140548
27.6	-0.144147
27.61	-0.147731
27.62	-0.151302
27.63	-0.154857
27.64	-0.158397
27.65	-0.161922
27.66	-0.165431
27.67	-0.168924
27.68	-0.1724
27.69	-0.17586
27.7	-0.179302
27.71	-0.182727
27.72	-0.186134
27.73	-0.189523
27.74	-0.192893
27.75	-0.196245
27.76	-0.199577
27.77	-0.20289
27.78	-0.206183
27.79	-0.209456
27.8	-0.212709
27.81	-0.215941
27.82	-0.219152
27.83	-0.222342
27.84	-0.22551
27.85	-0.228656
27.86	-0.23178
27.87	-0.234881
27.88	-0.23796
27.89	-0.241015
27.9	-0.244047
27.91	-0.247056
27.92	-0.25004
27.93	-0.253
27.94	-0.255935
27.95	-0.258846
27.96	-0.261731
27.97	-0.264592
27.98	-0.267426
27.99	-0.270235
28	-0.273017
28.01	-0.275773
28.02	-0.278502
28.03	-0.281204
28.04	-0.283879
28.05	-0.286527
28.06	-0.289147
28.07	-0.291738
28.08	-0.294302
28.09	-0.296837
28.1	-0.299344
28.11	-0.301821
28.12	-0.30427
28.13	-0.306689
28.14	-0.309078
28.15	-0.311437
28.16	-0.313767
28.17	-0.316066
28.18	-0.318335
28.19	-0.320573
28.2	-0.32278
28.21	-0.324956
28.22	-0.327101
28.23	-0.329214
28.24	-0.331295
28.25	-0.333345
28.26	-0.335362
28.27	-0.337347
28.28	-0.3393
28.29	-0.34122
28.3	-0.343107
28.31	-0.344961
28.32	-0.346782
28.33	-0.34857
28.34	-0.350324
28.35	-0.352044
28.36	-0.353731
28.37	-0.355384
28.38	-0.357002
28.39	-0.358586
28.4	-0.360136
28.41	-0.361651
28.42	-0.363132
28.43	-0.364578
28.44	-0.365988
28.45	-0.367364
28.46	-0.368704
28.47	-0.370009
28.48	-0.371279
28.49	-0.372513
28.5	-0.373711
28.51	-0.374874
28.52	-0.376
28.53	-0.377091
28.54	-0.378145
28.55	-0.379163
28.56	-0.380145
28.57	-0.38109
28.58	-0.381999
28.59	-0.382872
28.6	-0.383708
28.61	-0.384507
28.62	-0.385269
28.63	-0.385994
28.64	-0.386683
28.65	-0.387334
28.66	-0.387948
28.67	-0.388526
28.68	-0.389066
28.69	-0.389569
28.7	-0.390034
28.71	-0.390463
28.72	-0.390854
28.73	-0.391207
28.74	-0.391523
28.75	-0.391802
28.76	-0.392043
28.77	-0.392247
28.78	-0.392414
28.79	-0.392542
28.8	-0.392634
28.81	-0.392687
28.82	-0.392704
28.83	-0.392682
28.84	-0.392623
28.85	-0.392527
28.86	-0.392393
28.87	-0.392222
28.88	-0.392013
28.89	-0.391766
28.9	-0.391482
28.91	-0.391161
28.92	-0.390802
28.93	-0.390406
28.94	-0.389973
28.95	-0.389502
28.96	-0.388994
28.97	-0.388449
28.98	-0.387867
28.99	-0.387247
29	-0.386591
29.01	-0.385898
29.02	-0.385167
29.03	-0.3844
29.04	-0.383596
29.05	-0.382755
